19.6633	 0.0210731
19.66	 0.0210731
19.6567	 0.0210731
19.6533	 0.0210731
19.65	 0.0210731
19.6467	 0.0210731
19.6433	 0.0210731
19.64	 0.0210731
19.6367	 0.0210731
19.6333	 0.0210731
19.63	 0.0210731
19.6267	 0.0210731
19.6233	 0.0210731
19.62	 0.0210731
19.6167	 0.0210731
19.6133	 0.0210731
19.61	 0.0210731
19.6067	 0.0210731
19.6033	 0.0210731
19.6	 0.0210731
19.5967	 0.0210731
19.5933	 0.0210731
19.59	 0.0210731
19.5867	 0.0210731
19.5833	 0.0210731
19.58	 0.0210731
19.5767	 0.0210731
19.5733	 0.0210731
19.57	 0.0210731
19.5667	 0.0210731
19.5633	 0.0210731
19.56	 0.0210731
19.5567	 0.0210731
19.5533	 0.0210731
19.55	 0.0210731
19.5467	 0.0210731
19.5433	 0.0210731
19.54	 0.0210731
19.5367	 0.0210731
19.5333	 0.0210731
19.53	 0.0210731
19.5267	 0.0210731
19.5233	 0.0210731
19.52	 0.0210731
19.5167	 0.0210731
19.5133	 0.0210731
19.51	 0.0210731
19.5067	 0.0210731
19.5033	 0.0210731
19.5	 0.0210731
19.4967	 0.0210731
19.4933	 0.0210731
19.49	 0.0210731
19.4867	 0.0210731
19.4833	 0.0210731
19.48	 0.0210731
19.4767	 0.0210731
19.4733	 0.0210731
19.47	 0.0210731
19.4667	 0.0210731
19.4633	 0.0210731
19.46	 0.0210731
19.4567	 0.0210731
19.4533	 0.0210731
19.45	 0.0210731
19.4467	 0.0210731
19.4433	 0.0210731
19.44	 0.0210731
19.4367	 0.0210731
19.4333	 0.0210731
19.43	 0.0210731
19.4267	 0.0210731
19.4233	 0.0210731
19.42	 0.0210731
19.4167	 0.0210731
19.4133	 0.0210731
19.41	 0.0210731
19.4067	 0.0210731
19.4033	 0.0210731
19.4	 0.0210731
19.3967	 0.0210731
19.3933	 0.0210731
19.39	 0.0210731
19.3867	 0.0210731
19.3833	 0.0210731
19.38	 0.0210731
19.3767	 0.0210731
19.3733	 0.0210731
19.37	 0.0210731
19.3667	 0.0210731
19.3633	 0.0210731
19.36	 0.0210731
19.3567	 0.0210731
19.3533	 0.0210731
19.35	 0.0210731
19.3467	 0.0210731
19.3433	 0.0210731
19.34	 0.0210731
19.3367	 0.0210731
19.3333	 0.0210731
19.33	 0.0210731
19.3267	 0.0210731
19.3233	 0.0210731
19.32	 0.0210731
19.3167	 0.0210731
19.3133	 0.0210731
19.31	 0.0210731
19.3067	 0.0210731
19.3033	 0.0210731
19.3	 0.0210731
19.2967	 0.0210731
19.2933	 0.0210731
19.29	 0.0210731
19.2867	 0.0210731
19.2833	 0.0210731
19.28	 0.0210731
19.2767	 0.0210731
19.2733	 0.0210731
19.27	 0.0210731
19.2667	 0.0210731
19.2633	 0.0210731
19.26	 0.0210731
19.2567	 0.0210731
19.2533	 0.0210731
19.25	 0.0210731
19.2467	 0.0210731
19.2433	 0.0210731
19.24	 0.0210731
19.2367	 0.0210731
19.2333	 0.0210731
19.23	 0.0210731
19.2267	 0.0210731
19.2233	 0.0210731
19.22	 0.0210731
19.2167	 0.0210731
19.2133	 0.0210731
19.21	 0.0210731
19.2067	 0.0210731
19.2033	 0.0210731
19.2	 0.0210731
19.1967	 0.0210731
19.1933	 0.0210731
19.19	 0.0210731
19.1867	 0.0210731
19.1833	 0.0210731
19.18	 0.0210731
19.1767	 0.0210731
19.1733	 0.0210731
19.17	 0.0210731
19.1667	 0.0210731
19.1633	 0.0210731
19.16	 0.0210731
19.1567	 0.0210731
19.1533	 0.0210731
19.15	 0.0210731
19.1467	 0.0210731
19.1433	 0.0210731
19.14	 0.0210731
19.1367	 0.0210731
19.1333	 0.0210731
19.13	 0.0210731
19.1267	 0.0210731
19.1233	 0.0210731
19.12	 0.0210731
19.1167	 0.0210731
19.1133	 0.0210731
19.11	 0.0210731
19.1067	 0.0210731
19.1033	 0.0210731
19.1	 0.0210731
19.0967	 0.0210731
19.0933	 0.0210731
19.09	 0.0210731
19.0867	 0.0210731
19.0833	 0.0210731
19.08	 0.0210731
19.0767	 0.0210731
19.0733	 0.0210731
19.07	 0.0210731
19.0667	 0.0210731
19.0633	 0.0210731
19.06	 0.0210731
19.0567	 0.0210731
19.0533	 0.0210731
19.05	 0.0210731
19.0467	 0.0210731
19.0433	 0.0210731
19.04	 0.0210731
19.0367	 0.0210731
19.0333	 0.0210731
19.03	 0.0210731
19.0267	 0.0210731
19.0233	 0.0210731
19.02	 0.0210731
19.0167	 0.0210731
19.0133	 0.0210731
19.01	 0.0210731
19.0067	 0.0210731
19.0033	 0.0210731
19	 0.0210731
18.9967	 0.0210731
18.9933	 0.0210731
18.99	 0.0210731
18.9867	 0.0210731
18.9833	 0.0210731
18.98	 0.0210731
18.9767	 0.0210731
18.9733	 0.0210731
18.97	 0.0210731
18.9667	 0.0210731
18.9633	 0.0210731
18.96	 0.0210731
18.9567	 0.0210731
18.9533	 0.0210731
18.95	 0.0210731
18.9467	 0.0210731
18.9433	 0.0210731
18.94	 0.0210731
18.9367	 0.0210731
18.9333	 0.0210731
18.93	 0.0210731
18.9267	 0.0210731
18.9233	 0.0210731
18.92	 0.0210731
18.9167	 0.0210731
18.9133	 0.0210731
18.91	 0.0210731
18.9067	 0.0210731
18.9033	 0.0210731
18.9	 0.0210731
18.8967	 0.0210731
18.8933	 0.0210731
18.89	 0.0210731
18.8867	 0.0210731
18.8833	 0.0210731
18.88	 0.0210731
18.8767	 0.0210731
18.8733	 0.0210731
18.87	 0.0210731
18.8667	 0.0210731
18.8633	 0.0210731
18.86	 0.0210731
18.8567	 0.0210731
18.8533	 0.0210731
18.85	 0.0210731
18.8467	 0.0210731
18.8433	 0.0210731
18.84	 0.0210731
18.8367	 0.0210731
18.8333	 0.0210731
18.83	 0.0210731
18.8267	 0.0210731
18.8233	 0.0210731
18.82	 0.0210731
18.8167	 0.0210731
18.8133	 0.0210731
18.81	 0.0210731
18.8067	 0.0210731
18.8033	 0.0210731
18.8	 0.0210731
18.7967	 0.0210731
18.7933	 0.0210731
18.79	 0.0210731
18.7867	 0.0210731
18.7833	 0.0210731
18.78	 0.0210731
18.7767	 0.0210731
18.7733	 0.0210731
18.77	 0.0210731
18.7667	 0.0210731
18.7633	 0.0210731
18.76	 0.0210731
18.7567	 0.0210731
18.7533	 0.0210731
18.75	 0.0210731
18.7467	 0.0210731
18.7433	 0.0210731
18.74	 0.0210731
18.7367	 0.0210731
18.7333	 0.0210731
18.73	 0.0210731
18.7267	 0.0210731
18.7233	 0.0210731
18.72	 0.0210731
18.7167	 0.0210731
18.7133	 0.0210731
18.71	 0.0210731
18.7067	 0.0210731
18.7033	 0.0210731
18.7	 0.0210731
18.6967	 0.0210731
18.6933	 0.0210731
18.69	 0.0210731
18.6867	 0.0210731
18.6833	 0.0210731
18.68	 0.0210731
18.6767	 0.0210731
18.6733	 0.0210731
18.67	 0.0210731
18.6667	 0.0210731
18.6633	 0.0210731
18.66	 0.0210731
18.6567	 0.0210731
18.6533	 0.0210731
18.65	 0.0210731
18.6467	 0.0210731
18.6433	 0.0210731
18.64	 0.0210731
18.6367	 0.0210731
18.6333	 0.0210731
18.63	 0.0210731
18.6267	 0.0210731
18.6233	 0.0210731
18.62	 0.0210731
18.6167	 0.0210731
18.6133	 0.0210731
18.61	 0.0210731
18.6067	 0.0210731
18.6033	 0.0210731
18.6	 0.0210731
18.5967	 0.0210731
18.5933	 0.0210731
18.59	 0.0210731
18.5867	 0.0210731
18.5833	 0.0210731
18.58	 0.0210731
18.5767	 0.0210731
18.5733	 0.0210731
18.57	 0.0210731
18.5667	 0.0210731
18.5633	 0.0210731
18.56	 0.0210731
18.5567	 0.0210731
18.5533	 0.0210731
18.55	 0.0210731
18.5467	 0.0210731
18.5433	 0.0210731
18.54	 0.0210731
18.5367	 0.0210731
18.5333	 0.0210731
18.53	 0.0210731
18.5267	 0.0210731
18.5233	 0.0210731
18.52	 0.0210731
18.5167	 0.0210731
18.5133	 0.0210731
18.51	 0.0210731
18.5067	 0.0210731
18.5033	 0.0210731
18.5	 0.0210731
18.4967	 0.0210731
18.4933	 0.0210731
18.49	 0.0210731
18.4867	 0.0210731
18.4833	 0.0210731
18.48	 0.0210731
18.4767	 0.0210731
18.4733	 0.0210731
18.47	 0.0210731
18.4667	 0.0210731
18.4633	 0.0210731
18.46	 0.0210731
18.4567	 0.0210731
18.4533	 0.0210731
18.45	 0.0210731
18.4467	 0.0210731
18.4433	 0.0210731
18.44	 0.0210731
18.4367	 0.0210731
18.4333	 0.0210731
18.43	 0.0210731
18.4267	 0.0210731
18.4233	 0.0210731
18.42	 0.0210731
18.4167	 0.0210731
18.4133	 0.0210731
18.41	 0.0210731
18.4067	 0.0210731
18.4033	 0.0210731
18.4	 0.0210731
18.3967	 0.0210731
18.3933	 0.0210731
18.39	 0.0210731
18.3867	 0.0210731
18.3833	 0.0210731
18.38	 0.0210731
18.3767	 0.0210731
18.3733	 0.0210731
18.37	 0.0210731
18.3667	 0.0210731
18.3633	 0.0210731
18.36	 0.0210731
18.3567	 0.0210731
18.3533	 0.0210731
18.35	 0.0210731
18.3467	 0.0210731
18.3433	 0.0210731
18.34	 0.0210731
18.3367	 0.0210731
18.3333	 0.0210731
18.33	 0.0210731
18.3267	 0.0210731
18.3233	 0.0210731
18.32	 0.0210731
18.3167	 0.0210731
18.3133	 0.0210731
18.31	 0.0210731
18.3067	 0.0210731
18.3033	 0.0210731
18.3	 0.0210731
18.2967	 0.0210731
18.2933	 0.0210731
18.29	 0.0210731
18.2867	 0.0210731
18.2833	 0.0210731
18.28	 0.0210731
18.2767	 0.0210731
18.2733	 0.0210731
18.27	 0.0210731
18.2667	 0.0210731
18.2633	 0.0210731
18.26	 0.0210731
18.2567	 0.0210731
18.2533	 0.0210731
18.25	 0.0210731
18.2467	 0.0210731
18.2433	 0.0210731
18.24	 0.0210731
18.2367	 0.0210731
18.2333	 0.0210731
18.23	 0.0210731
18.2267	 0.0210731
18.2233	 0.0210731
18.22	 0.0210731
18.2167	 0.0210731
18.2133	 0.0210731
18.21	 0.0210731
18.2067	 0.0210731
18.2033	 0.0210731
18.2	 0.0210731
18.1967	 0.0210731
18.1933	 0.0210731
18.19	 0.0210731
18.1867	 0.0210731
18.1833	 0.0210731
18.18	 0.0210731
18.1767	 0.0210731
18.1733	 0.0210731
18.17	 0.0210731
18.1667	 0.0210731
18.1633	 0.0210731
18.16	 0.0210731
18.1567	 0.0210731
18.1533	 0.0210731
18.15	 0.0210731
18.1467	 0.0210731
18.1433	 0.0210731
18.14	 0.0210731
18.1367	 0.0210731
18.1333	 0.0210731
18.13	 0.0210731
18.1267	 0.0210731
18.1233	 0.0210731
18.12	 0.0210731
18.1167	 0.0210731
18.1133	 0.0210731
18.11	 0.0210731
18.1067	 0.0210731
18.1033	 0.0210731
18.1	 0.0210731
18.0967	 0.0210731
18.0933	 0.0210731
18.09	 0.0210731
18.0867	 0.0210731
18.0833	 0.0210731
18.08	 0.0210731
18.0767	 0.0210731
18.0733	 0.0210731
18.07	 0.0210731
18.0667	 0.0210731
18.0633	 0.0210731
18.06	 0.0210731
18.0567	 0.0210731
18.0533	 0.0210731
18.05	 0.0210731
18.0467	 0.0210731
18.0433	 0.0210731
18.04	 0.0210731
18.0367	 0.0210731
18.0333	 0.0210731
18.03	 0.0210731
18.0267	 0.0210731
18.0233	 0.0210731
18.02	 0.0210731
18.0167	 0.0210731
18.0133	 0.0210731
18.01	 0.0210731
18.0067	 0.0210731
18.0033	 0.0210731
18	 0.0210731
17.9967	 0.0210731
17.9933	 0.0210731
17.99	 0.0210731
17.9867	 0.0210731
17.9833	 0.0210731
17.98	 0.0210731
17.9767	 0.0210731
17.9733	 0.0210731
17.97	 0.0210731
17.9667	 0.0210731
17.9633	 0.0210731
17.96	 0.0210731
17.9567	 0.0210731
17.9533	 0.0210731
17.95	 0.0210731
17.9467	 0.0210731
17.9433	 0.0210731
17.94	 0.0210731
17.9367	 0.0210731
17.9333	 0.0210731
17.93	 0.0210731
17.9267	 0.0210731
17.9233	 0.0210731
17.92	 0.0210731
17.9167	 0.0210731
17.9133	 0.0210731
17.91	 0.0210731
17.9067	 0.0210731
17.9033	 0.0210731
17.9	 0.0210731
17.8967	 0.0210731
17.8933	 0.0210731
17.89	 0.0210731
17.8867	 0.0210731
17.8833	 0.0210731
17.88	 0.0210731
17.8767	 0.0210731
17.8733	 0.0210731
17.87	 0.0210731
17.8667	 0.0210731
17.8633	 0.0210731
17.86	 0.0210731
17.8567	 0.0210731
17.8533	 0.0210731
17.85	 0.0210731
17.8467	 0.0210731
17.8433	 0.0210731
17.84	 0.0210731
17.8367	 0.0210731
17.8333	 0.0210731
17.83	 0.0210731
17.8267	 0.0210731
17.8233	 0.0210731
17.82	 0.0210731
17.8167	 0.0210731
17.8133	 0.0210731
17.81	 0.0210731
17.8067	 0.0210731
17.8033	 0.0210731
17.8	 0.0210731
17.7967	 0.0210731
17.7933	 0.0210731
17.79	 0.0210731
17.7867	 0.0210731
17.7833	 0.0210731
17.78	 0.0210731
17.7767	 0.0210731
17.7733	 0.0210731
17.77	 0.0210731
17.7667	 0.0210731
17.7633	 0.0210731
17.76	 0.0210731
17.7567	 0.0210731
17.7533	 0.0210731
17.75	 0.0210731
17.7467	 0.0210731
17.7433	 0.0210731
17.74	 0.0210731
17.7367	 0.0210731
17.7333	 0.0210731
17.73	 0.0210731
17.7267	 0.0210731
17.7233	 0.0210731
17.72	 0.0210731
17.7167	 0.0210731
17.7133	 0.0210731
17.71	 0.0210731
17.7067	 0.0210731
17.7033	 0.0210731
17.7	 0.0210731
17.6967	 0.0210731
17.6933	 0.0210731
17.69	 0.0210731
17.6867	 0.0210731
17.6833	 0.0210731
17.68	 0.0210731
17.6767	 0.0210731
17.6733	 0.0210731
17.67	 0.0210731
17.6667	 0.0210731
17.6633	 0.0210731
17.66	 0.0210731
17.6567	 0.0210731
17.6533	 0.0210731
17.65	 0.0210731
17.6467	 0.0210731
17.6433	 0.0210731
17.64	 0.0210731
17.6367	 0.0210731
17.6333	 0.0210731
17.63	 0.0210731
17.6267	 0.0210731
17.6233	 0.0210731
17.62	 0.0210731
17.6167	 0.0210731
17.6133	 0.0210731
17.61	 0.0210731
17.6067	 0.0210731
17.6033	 0.0210731
17.6	 0.0210731
17.5967	 0.0210731
17.5933	 0.0210731
17.59	 0.0210731
17.5867	 0.0210731
17.5833	 0.0210731
17.58	 0.0210731
17.5767	 0.0210731
17.5733	 0.0210731
17.57	 0.0210731
17.5667	 0.0210731
17.5633	 0.0210731
17.56	 0.0210731
17.5567	 0.0210731
17.5533	 0.0210731
17.55	 0.0210731
17.5467	 0.0210731
17.5433	 0.0210731
17.54	 0.0210731
17.5367	 0.0210731
17.5333	 0.0210731
17.53	 0.0210731
17.5267	 0.0210731
17.5233	 0.0210731
17.52	 0.0210731
17.5167	 0.0210731
17.5133	 0.0210731
17.51	 0.0210731
17.5067	 0.0210731
17.5033	 0.0210731
17.5	 0.0210731
17.4967	 0.0210731
17.4933	 0.0210731
17.49	 0.0210731
17.4867	 0.0210731
17.4833	 0.0210731
17.48	 0.0210731
17.4767	 0.0210731
17.4733	 0.0210731
17.47	 0.0210731
17.4667	 0.0210731
17.4633	 0.0210731
17.46	 0.0210731
17.4567	 0.0210731
17.4533	 0.0210731
17.45	 0.0210731
17.4467	 0.0210731
17.4433	 0.0210731
17.44	 0.0210731
17.4367	 0.0210731
17.4333	 0.0210731
17.43	 0.0210731
17.4267	 0.0210731
17.4233	 0.0210731
17.42	 0.0210731
17.4167	 0.0210731
17.4133	 0.0210731
17.41	 0.0210731
17.4067	 0.0210731
17.4033	 0.0210731
17.4	 0.0210731
17.3967	 0.0210731
17.3933	 0.0210731
17.39	 0.0210731
17.3867	 0.0210731
17.3833	 0.0210731
17.38	 0.0210731
17.3767	 0.0210731
17.3733	 0.0210731
17.37	 0.0210731
17.3667	 0.0210731
17.3633	 0.0210731
17.36	 0.0210731
17.3567	 0.0210731
17.3533	 0.0210731
17.35	 0.0210731
17.3467	 0.0210731
17.3433	 0.0210731
17.34	 0.0210731
17.3367	 0.0210731
17.3333	 0.0210731
17.33	 0.0210731
17.3267	 0.0210731
17.3233	 0.0210731
17.32	 0.0210731
17.3167	 0.0210731
17.3133	 0.0210731
17.31	 0.0210731
17.3067	 0.0210731
17.3033	 0.0210731
17.3	 0.0210731
17.2967	 0.0210731
17.2933	 0.0210731
17.29	 0.0210731
17.2867	 0.0210731
17.2833	 0.0210731
17.28	 0.0210731
17.2767	 0.0210731
17.2733	 0.0210731
17.27	 0.0210731
17.2667	 0.0210731
17.2633	 0.0210731
17.26	 0.0210731
17.2567	 0.0210731
17.2533	 0.0210731
17.25	 0.0210731
17.2467	 0.0210731
17.2433	 0.0210731
17.24	 0.0210731
17.2367	 0.0210731
17.2333	 0.0210731
17.23	 0.0210731
17.2267	 0.0210731
17.2233	 0.0210731
17.22	 0.0210731
17.2167	 0.0210731
17.2133	 0.0210731
17.21	 0.0210731
17.2067	 0.0210731
17.2033	 0.0210731
17.2	 0.0210731
17.1967	 0.0210731
17.1933	 0.0210731
17.19	 0.0210731
17.1867	 0.0210731
17.1833	 0.0210731
17.18	 0.0210731
17.1767	 0.0210731
17.1733	 0.0210731
17.17	 0.0210731
17.1667	 0.0210731
17.1633	 0.0210731
17.16	 0.0210731
17.1567	 0.0210731
17.1533	 0.0210731
17.15	 0.0210731
17.1467	 0.0210731
17.1433	 0.0210731
17.14	 0.0210731
17.1367	 0.0210731
17.1333	 0.0210731
17.13	 0.0210731
17.1267	 0.0210731
17.1233	 0.0210731
17.12	 0.0210731
17.1167	 0.0210731
17.1133	 0.0210731
17.11	 0.0210731
17.1067	 0.0210731
17.1033	 0.0210731
17.1	 0.0210731
17.0967	 0.0210731
17.0933	 0.0210731
17.09	 0.0210731
17.0867	 0.0210731
17.0833	 0.0210731
17.08	 0.0210731
17.0767	 0.0210731
17.0733	 0.0210731
17.07	 0.0210731
17.0667	 0.0210731
17.0633	 0.0210731
17.06	 0.0210731
17.0567	 0.0210731
17.0533	 0.0210731
17.05	 0.0210731
17.0467	 0.0210731
17.0433	 0.0210731
17.04	 0.0210731
17.0367	 0.0210731
17.0333	 0.0210731
17.03	 0.0210731
17.0267	 0.0210731
17.0233	 0.0210731
17.02	 0.0210731
17.0167	 0.0210731
17.0133	 0.0210731
17.01	 0.0210731
17.0067	 0.0210731
17.0033	 0.0210731
17	 0.0210731
16.9967	 0.0210731
16.9933	 0.0210731
16.99	 0.0210731
16.9867	 0.0210731
16.9833	 0.0210731
16.98	 0.0210731
16.9767	 0.0210731
16.9733	 0.0210731
16.97	 0.0210731
16.9667	 0.0210731
16.9633	 0.0210731
16.96	 0.0210731
16.9567	 0.0210731
16.9533	 0.0210731
16.95	 0.0210731
16.9467	 0.0210731
16.9433	 0.0210731
16.94	 0.0210731
16.9367	 0.0210731
16.9333	 0.0210731
16.93	 0.0210731
16.9267	 0.0210731
16.9233	 0.0210731
16.92	 0.0210731
16.9167	 0.0210731
16.9133	 0.0210731
16.91	 0.0210731
16.9067	 0.0210731
16.9033	 0.0210731
16.9	 0.0210731
16.8967	 0.0210731
16.8933	 0.0210731
16.89	 0.0210731
16.8867	 0.0210731
16.8833	 0.0210731
16.88	 0.0210731
16.8767	 0.0210731
16.8733	 0.0210731
16.87	 0.0210731
16.8667	 0.0210731
16.8633	 0.0210731
16.86	 0.0210731
16.8567	 0.0210731
16.8533	 0.0210731
16.85	 0.0210731
16.8467	 0.0210731
16.8433	 0.0210731
16.84	 0.0210731
16.8367	 0.0210731
16.8333	 0.0210731
16.83	 0.0210731
16.8267	 0.0210731
16.8233	 0.0210731
16.82	 0.0210731
16.8167	 0.0210731
16.8133	 0.0210731
16.81	 0.0210731
16.8067	 0.0210731
16.8033	 0.0210731
16.8	 0.0210731
16.7967	 0.0210731
16.7933	 0.0210731
16.79	 0.0210731
16.7867	 0.0210731
16.7833	 0.0210731
16.78	 0.0210731
16.7767	 0.0210731
16.7733	 0.0210731
16.77	 0.0210731
16.7667	 0.0210731
16.7633	 0.0210731
16.76	 0.0210731
16.7567	 0.0210731
16.7533	 0.0210731
16.75	 0.0210731
16.7467	 0.0210731
16.7433	 0.0210731
16.74	 0.0210731
16.7367	 0.0210731
16.7333	 0.0210731
16.73	 0.0210731
16.7267	 0.0210731
16.7233	 0.0210731
16.72	 0.0210731
16.7167	 0.0210731
16.7133	 0.0210731
16.71	 0.0210731
16.7067	 0.0210731
16.7033	 0.0210731
16.7	 0.0210731
16.6967	 0.0210731
16.6933	 0.0210731
16.69	 0.0210731
16.6867	 0.0210731
16.6833	 0.0210731
16.68	 0.0210731
16.6767	 0.0210731
16.6733	 0.0210731
16.67	 0.0210731
16.6667	 0.0210731
16.6633	 0.0210731
16.66	 0.0210731
16.6567	 0.0210731
16.6533	 0.0210731
16.65	 0.0210731
16.6467	 0.0210731
16.6433	 0.0210731
16.64	 0.0210731
16.6367	 0.0210731
16.6333	 0.0210731
16.63	 0.0210731
16.6267	 0.0210731
16.6233	 0.0210731
16.62	 0.0210731
16.6167	 0.0210731
16.6133	 0.0210731
16.61	 0.0210731
16.6067	 0.0210731
16.6033	 0.0210731
16.6	 0.0210731
16.5967	 0.0210731
16.5933	 0.0210731
16.59	 0.0210731
16.5867	 0.0210731
16.5833	 0.0210731
16.58	 0.0210731
16.5767	 0.0210731
16.5733	 0.0210731
16.57	 0.0210731
16.5667	 0.0210731
16.5633	 0.0210731
16.56	 0.0210731
16.5567	 0.0210731
16.5533	 0.0210731
16.55	 0.0210731
16.5467	 0.0210731
16.5433	 0.0210731
16.54	 0.0210731
16.5367	 0.0210731
16.5333	 0.0210731
16.53	 0.0210731
16.5267	 0.0210731
16.5233	 0.0210731
16.52	 0.0210731
16.5167	 0.0210731
16.5133	 0.0210731
16.51	 0.0210731
16.5067	 0.0210731
16.5033	 0.0210731
16.5	 0.0210731
16.4967	 0.0210731
16.4933	 0.0210731
16.49	 0.0210731
16.4867	 0.0210731
16.4833	 0.0210731
16.48	 0.0210731
16.4767	 0.0210731
16.4733	 0.0210731
16.47	 0.0210731
16.4667	 0.0210731
16.4633	 0.0210731
16.46	 0.0210731
16.4567	 0.0210731
16.4533	 0.0210731
16.45	 0.0210731
16.4467	 0.0210731
16.4433	 0.0210731
16.44	 0.0210731
16.4367	 0.0210731
16.4333	 0.0210731
16.43	 0.0210731
16.4267	 0.0210731
16.4233	 0.0210731
16.42	 0.0210731
16.4167	 0.0210731
16.4133	 0.0210731
16.41	 0.0210731
16.4067	 0.0210731
16.4033	 0.0210731
16.4	 0.0210731
16.3967	 0.0210731
16.3933	 0.0210731
16.39	 0.0210731
16.3867	 0.0210731
16.3833	 0.0210731
16.38	 0.0210731
16.3767	 0.0210731
16.3733	 0.0210731
16.37	 0.0210731
16.3667	 0.0210731
16.3633	 0.0210731
16.36	 0.0210731
16.3567	 0.0210731
16.3533	 0.0210731
16.35	 0.0210731
16.3467	 0.0210731
16.3433	 0.0210731
16.34	 0.0210731
16.3367	 0.0210731
16.3333	 0.0210731
16.33	 0.0210731
16.3267	 0.0210731
16.3233	 0.0210731
16.32	 0.0210731
16.3167	 0.0210731
16.3133	 0.0210731
16.31	 0.0210731
16.3067	 0.0210731
16.3033	 0.0210731
16.3	 0.0210731
16.2967	 0.0210731
16.2933	 0.0210731
16.29	 0.0210731
16.2867	 0.0210731
16.2833	 0.0210731
16.28	 0.0210731
16.2767	 0.0210731
16.2733	 0.0210731
16.27	 0.0210731
16.2667	 0.0210731
16.2633	 0.0210731
16.26	 0.0210731
16.2567	 0.0210731
16.2533	 0.0210731
16.25	 0.0210731
16.2467	 0.0210731
16.2433	 0.0210731
16.24	 0.0210731
16.2367	 0.0210731
16.2333	 0.0210731
16.23	 0.0210731
16.2267	 0.0210731
16.2233	 0.0210731
16.22	 0.0210731
16.2167	 0.0210731
16.2133	 0.0210731
16.21	 0.0210731
16.2067	 0.0210731
16.2033	 0.0210731
16.2	 0.0210731
16.1967	 0.0210731
16.1933	 0.0210731
16.19	 0.0210731
16.1867	 0.0210731
16.1833	 0.0210731
16.18	 0.0210731
16.1767	 0.0210731
16.1733	 0.0210731
16.17	 0.0210731
16.1667	 0.0210731
16.1633	 0.0210731
16.16	 0.0210731
16.1567	 0.0210731
16.1533	 0.0210731
16.15	 0.0210731
16.1467	 0.0210731
16.1433	 0.0210731
16.14	 0.0210731
16.1367	 0.0210731
16.1333	 0.0210731
16.13	 0.0210731
16.1267	 0.0210731
16.1233	 0.0210731
16.12	 0.0210731
16.1167	 0.0210731
16.1133	 0.0210731
16.11	 0.0210731
16.1067	 0.0210731
16.1033	 0.0210731
16.1	 0.0210731
16.0967	 0.0210731
16.0933	 0.0210731
16.09	 0.0210731
16.0867	 0.0210731
16.0833	 0.0210731
16.08	 0.0210731
16.0767	 0.0210731
16.0733	 0.0210731
16.07	 0.0210731
16.0667	 0.0210731
16.0633	 0.0210731
16.06	 0.0210731
16.0567	 0.0210731
16.0533	 0.0210731
16.05	 0.0210731
16.0467	 0.0210731
16.0433	 0.0210731
16.04	 0.0210731
16.0367	 0.0210731
16.0333	 0.0210731
16.03	 0.0210731
16.0267	 0.0210731
16.0233	 0.0210731
16.02	 0.0210731
16.0167	 0.0210731
16.0133	 0.0210731
16.01	 0.0210731
16.0067	 0.0210731
16.0033	 0.0210731
